LST,Latitude,Longitude,NDBI,NDVI
42.53829035000001,19.839006047511823,75.24537667308479,0.0828008866866605,0.1238216967566703
38.27943743000003,19.752174722905263,75.1982614914602,-0.1338929695697796,0.513869431213225
43.79099468000004,19.734980426906624,75.26240202497603,0.0241157556270096,0.2362525458248472
36.87975824,19.80297926815136,75.51839297682717,-0.0781930749828021,0.2706391028239427
47.47391123,19.916570848499017,75.26690384864766,0.0871928166351606,0.0851123595505618
46.34254661,19.83342427283061,75.32309888473023,0.0521810028536485,0.2557385903321631
38.78530439000002,20.02826704317687,75.25373945226809,0.0087239734791206,0.1438926174496644
39.69962473999999,19.778968839670853,75.51274527861455,-0.0094810379241516,0.2783570300157978
40.41740894000003,19.993440129530025,75.21161743758807,0.0487230574171345,0.1537785588752196
40.38835577000003,19.85349713442599,75.20343454838594,0.0534351145038167,0.3447808404880253
37.22156024000003,19.97876910174149,75.16127668365695,0.1081953976584578,0.283556072051133
46.02808877000001,19.748855993864435,75.31087151146659,0.0855090750266912,0.1715991047003233
46.578389990000005,19.95285365104641,75.54017865628283,0.1358147889432192,0.2128851540616246
40.73699381000006,20.02861263299919,75.17023907850366,-0.0517371601208459,0.4250991428936932
42.75704363,19.77839457018965,75.52608451656393,-0.1363499548510083,0.4883048620236531
36.900266360000046,19.92956624172794,75.21809218177042,-0.3832883157619587,0.7517378351539226
45.17358377000005,19.952225405004047,75.38162214944975,0.1014192479022065,0.1357863035223255
40.57805588000002,19.923297092741883,75.1923446466479,0.0060890744606819,0.2560184676266901
43.758523490000016,19.80078169772713,75.31890780975775,0.0697524219590958,0.2502893518518518
45.706794890000026,19.8020383789034,75.44247979163062,0.0853750471164719,0.1453858862402643
44.56346719999999,19.76879863178915,75.29103278419704,0.0835479002042084,0.2066869300911854
41.21551661000001,19.862528030159677,75.36720971180104,0.0428015564202334,0.1425079442679051
28.922607680000056,19.909123285748496,75.55126693824648,-0.0502525923956394,-0.0461241246075827
41.50604830999998,19.853391218494583,75.26527499731222,0.0006620637472808096,0.2975561832248557
41.295840080000005,19.802462236428035,75.19667163063167,0.0615874204417821,0.2151254393406859
39.35611373000006,19.89685793096571,75.18719084101753,0.0066755674232309,0.1657526580861779
47.99857730000002,19.938698610550198,75.55885317907716,0.1208530805687203,0.1107784431137724
40.70110460000001,19.94093976464935,75.32029872184637,-0.028286508773612,0.2545624707533926
39.05703698000002,19.9249103883474,75.52470931847057,-0.0700998423541776,0.3592310772927513
44.61644651000006,19.83296263666757,75.41158860910444,-0.1145858200047744,0.2953252878346511
45.10351436000002,19.73098973266908,75.4186918070053,0.0753952950250674,0.1548651252408477
41.43939692000004,19.902399151899093,75.38681502031606,0.0964043772798332,0.227002547410133
42.48360203000004,19.788013875509808,75.27309206730861,-0.0300308728599494,0.3717916770495888
39.106598270000006,19.91256452048631,75.56893685432632,-0.0325783972125435,0.3134626038781163
40.97625520999998,20.020816837087768,75.19243027694976,-0.0379825012866701,0.2581409856519027
42.69551926999998,19.74444798035685,75.26658249417217,0.1010180109631949,0.1495327102803738
50.21687228000002,20.0015493452032,75.36340005966198,0.2105333156004787,0.1869626074785043
28.531244389999983,19.928228770362885,75.33834927875073,-0.0666156202143951,-0.0412938747419132
41.16424631000001,19.93652286505848,75.22559726409847,0.0155880031570639,0.2878162106350025
42.93819869000004,19.852640435292543,75.49626995351433,-0.0329474621549421,0.3153584477762379
38.85366479000004,19.8002934317703,75.26713474686986,-0.0978248491060243,0.4311163895486936
47.740516790000015,19.859517366685,75.49879028455123,0.0630833239626672,0.0870189171559034
46.89455684000001,19.97584446719551,75.45499954221364,0.1127792348738355,0.1511382304623328
48.27372791000005,19.79842286431219,75.38395969009639,0.1428020069471246,0.1378073770491803
46.70314772000006,19.98322050049023,75.51012613352489,0.113271257546301,0.1527001862197393
40.79168213000003,19.82908374315712,75.40743114645193,-0.0178267287385034,0.3351206434316354
50.44758863000004,19.809028109371,75.58475180282875,0.0882205513784461,0.0822549457087609
46.16480956999999,19.974679371023843,75.49204550514214,0.1287213536089098,0.1764025448235974
44.45921758999998,19.832158421048543,75.41782064967227,0.0636301436809696,0.209901490275322
43.91575240999998,19.963978942439,75.19857008756838,0.1006954944058058,0.1166458072590738
42.74166253999999,19.97730326221111,75.35024798402706,0.0780722398444694,0.1244228129289903
43.02535820000003,19.874700628018484,75.20682208304828,0.0622286541244573,0.2175066312997347
41.32147523000003,19.84864131285855,75.42582356124014,-0.0688232739904472,0.3826709731779244
42.54512639000001,19.883660256696288,75.48928969021584,-0.1547358549546733,0.5648121999435188
39.22110194000004,20.014954306536044,75.14963229063295,-0.0670003850596842,0.1714225322341999
48.28910900000005,19.86785189387027,75.25058097202857,0.1742924528301886,0.1505093657574761
42.264848750000056,19.74565536576988,75.34494648155558,-0.0057537399309551,0.1926313395496929
43.445774659999984,19.810510586251187,75.28786149082663,0.0131566493137718,0.2941906653426018
40.96087412000003,19.92232347336464,75.38092864396413,-0.2198361362656317,0.5297425913908718
34.963958030000015,20.0399176051608,75.27588243737337,-0.260465527922825,0.5968157865231528
39.69962473999999,19.915585356525234,75.15770880481769,-0.0063801444296431,0.1980636007011101
43.84568300000001,19.947667731888863,75.39596094687668,0.080202548186867,0.1754514142573844
41.01556244000005,19.85005740281576,75.51777212748905,-0.0674178403755868,0.4527795527156549
44.44725452,19.984390770683163,75.55138956012085,0.0956536192138286,0.1999117874076524
45.06249811999999,19.91000015630637,75.45302428340892,-0.1263167536869103,0.3526952695269527
40.96771016000002,20.0345295435919,75.16187645677111,-0.0308293530178028,0.1688823239783358
47.44998509000004,19.82866643556844,75.56776369887204,0.0481981981981982,0.1072972618891654
46.75954505000004,19.86313462773672,75.49689907819598,0.0984510927222575,0.126458112407211
38.45888348000005,19.80631473385036,75.241560978489,-0.0813665992357833,0.3271724137931034
42.47676598999999,19.846352820116653,75.41619006111635,-0.1070634332309647,0.4391519823788546
45.42480824,19.883561606424767,75.41174016104254,0.1881342701014832,0.1775806755991696
46.41261602000003,19.835220834702252,75.39883164782407,-0.10480939025657,0.4502317971093537
47.51492747000003,19.96910071255071,75.1779558199381,0.1021795640871825,0.1873595134206002
46.95266318000006,19.995963765485183,75.3452978982798,0.1085849399781738,0.2122186495176848
46.950954170000045,19.95622551090526,75.43317296816421,0.1182356941610803,0.1472633042598913
42.83565809000004,19.85587506542979,75.34308926773006,0.1053391053391053,0.0808636180769746
45.37011991999998,20.02066782440455,75.32404924485095,0.1510196905766526,0.1551249850496352
46.33400156000005,19.943968299336955,75.39344212994686,0.1425255828673911,0.1698330454807138
41.07366878000005,20.00536887293866,75.28455839538888,0.0557981562348374,0.211555223508903
44.33104184000001,19.870776997766107,75.57875365912577,0.0831328521785618,0.168853296984154
41.49066721999998,19.994226913149458,75.39201520781049,0.1275382971143569,0.1815221324327584
41.52826544000004,19.969211573684152,75.38159828150657,-0.0201342281879194,0.249822353060603
42.11445587000003,19.996586425132897,75.46879585061023,-0.096150234741784,0.354292343387471
49.08721667000003,20.012913087352096,75.33731504133002,0.1503881913160165,0.2447689931189439
46.39894393999998,19.939581354643305,75.5713656750643,0.0602203809686512,0.1720464472142324
42.47505697999998,19.83766675180599,75.44884897763947,0.0335866633978916,0.2518259765004763
40.981382240000016,19.86885355566072,75.18915758294541,-0.0473558837541686,0.3338187113214416
38.24013020000001,19.87269433522801,75.26444980595785,-0.0098806621326831,0.2675148977291029
37.67615690000002,20.039234144575577,75.31131418671109,-0.1362919132149901,0.4395302348825587
41.63080604000004,19.93178262575816,75.15757443321255,0.0802447552447552,0.2159944527909395
40.99676333000002,19.929048417847557,75.37886899105683,-0.2066066066066066,0.5150829562594268
40.96258312999999,19.852170281955804,75.16897365817866,0.0188319427890345,0.2240285487708168
43.127898800000025,19.934601363811684,75.4381495515479,0.075204125483455,0.2932692307692308
43.71067120999999,20.0338917200907,75.20313075756063,0.0006574621959237344,0.2673707615341856
37.48987481000006,19.80549556926559,75.24158078899002,-0.1881564469340802,0.4510139262154898
43.33981604000002,19.881559772528533,75.15425538641105,0.1117748420448018,0.1939468807906114
42.33662717000004,19.73677675330209,75.31874201542686,0.029520295202952,0.2582059800664452
42.895473440000046,19.793002343764066,75.45145161908886,0.0233837689133425,0.2331329325317301
46.13062937000001,19.87778351220419,75.43834821616417,0.0547698149027052,0.1772077077668755
46.733909900000015,19.772685277946906,75.43156635426689,0.1411385970857336,0.1230752187880802
40.51140449000002,19.93731646528811,75.18389494865059,-0.0137438152831225,0.2987439840356849
47.23806784999999,20.011729196391187,75.5032617424973,0.1397253037506603,0.1619693185872279
39.86710772000004,19.930337325349928,75.25907835938959,0.0442964196502914,0.222494408350197
40.37810171000001,19.848034681663165,75.29726158246531,0.0257082896117523,0.1727186611935585
42.46138489999999,19.92275475016147,75.5080461172436,0.0932856664059881,0.2829592159342396
43.03903028000002,19.9535404214832,75.31858057924674,0.0728099099901969,0.1709622960045019
44.56517621,19.927513738594307,75.44300579715944,0.0668698154731674,0.2034934497816594
45.84180667999999,19.966630659970512,75.19524770851744,0.0462902166776099,0.0899540380827314
38.9066441,19.78853618607724,75.19833818251553,-0.0448592348148912,0.4042966042966043
45.153075650000005,19.86573100676101,75.43353836154972,-0.0459370969342196,0.2104719255942128
44.46605363000003,19.767181242612278,75.37223076202831,0.1296409007912355,0.2308133696743652
45.77857331000001,19.96946208119443,75.48860287915254,0.0307308255143324,0.2267131495805643
46.043469860000016,19.97804714319717,75.3696365254194,0.0857027218455934,0.1449569183983781
37.90858226,19.98474426265603,75.17665806876992,0.0357620960030598,0.2719475277497477
41.93159179999998,19.86123314607281,75.17462850171613,-0.0072653884964682,0.178373273521426
40.20890972000001,20.040109402888145,75.28570068745606,-0.1943510423671822,0.5203310029961478
42.50752817,19.8608244070266,75.35984294699671,0.0651219284312809,0.0851317644507103
46.14088343000003,20.029413947096888,75.2944012477469,0.1195069667738478,0.1088863892013498
39.94059515000004,19.86027205500183,75.41333094891041,-0.0408046633901017,0.397697620874904
42.83053106,19.768933002441997,75.33305644781645,-0.0615618468554056,0.3610231425091352
37.401006290000055,19.8096782796399,75.25892898592231,-0.1665228645383951,0.4385164918680651
42.89034641000001,20.02979091654021,75.44763978483016,0.1364471521129484,0.2072461808841422
44.65917176000005,19.995792121177825,75.50905161308918,-0.0509939498703543,0.2451726155646577
44.39256620000003,19.90648351318044,75.45712276954191,0.0914137675795706,0.2148954596065817
44.80614662000005,19.735737453455567,75.30802517432957,0.0396179311841962,0.278243282288356
46.71340178000003,19.76297823990304,75.43578623029691,0.1395973154362416,0.1998930338280518
42.49214708,20.0215833215983,75.29762685604368,0.0796378418329637,0.3027330979469073
45.65723360000004,19.94441431309637,75.52958129817873,0.1596881959910913,0.2159200773445053
42.48189302000003,19.789130743833287,75.45095762160796,0.1175166297117516,0.1904287138584247
36.606316640000045,19.762224491453413,75.23180195872825,-0.2245896625547966,0.4346112504478681
39.62784632,19.838802321739617,75.262845451505,-0.0661107802263251,0.4297124600638977
45.12573149000002,19.7731407531689,75.44969115732755,0.1332728921124206,0.1493147391199807
42.709191350000026,19.92758425728521,75.22793721716357,0.0777546777546777,0.2068777886603547
41.66498624000002,19.90042222959065,75.25645624938312,0.0311143270622286,0.2646989374262101
46.56813593000004,19.799449842611107,75.57084109081585,0.1352865144334338,0.2185792349726776
39.32193353000002,19.8641552545185,75.17835474647607,-0.094277570708178,0.4051238738738739
48.13188008000003,19.849812613458745,75.39640538347005,0.0868234844138458,0.1537996858765253
42.90060047000003,19.96598332036431,75.55134540062797,0.0336548327518982,0.2525601808751164
46.043469860000016,19.993657479679065,75.33381475061832,0.092074592074592,0.2032436607027931
41.69916644,19.81481975120287,75.52300540678483,-0.0351066968236798,0.4276413942764139
39.55948592000004,19.769844718696618,75.25363349036624,0.00031994880819068947,0.190059036374024
42.88863739999999,19.746819353627853,75.42499186580208,0.0117386080044366,0.2363552266419981
44.23021025000003,19.88266131150176,75.28367311704977,0.0766902119071644,0.1192660550458715
42.478475,19.888697214205013,75.3509121182189,0.0620375640295959,0.1078246840548534
36.73278338,19.75907316877084,75.22666487100847,-0.0570669597874874,0.3658421114924843
38.34608881999998,19.90755943216721,75.3458557029191,-0.0367798632960833,0.2532459016393442
46.16139155000002,19.98818090626499,75.21948468021391,0.0744749745582385,0.1557301293900184
41.87861249000002,19.84106089021421,75.29588798831955,0.0292606656243019,0.1459459459459459
39.47745343999998,19.9897709945586,75.16886874022677,0.0401925894913125,0.4429583005507474
48.890680520000046,19.75570764580449,75.44209964514228,0.1013499899254483,0.1686099829686886
47.76956996000001,19.8131866827217,75.5731168327833,0.0290849357425838,0.3018916817828453
43.20309524000004,19.97200839558665,75.2992288853293,0.0477847367200185,0.096128170894526
40.08244298,20.023432826963564,75.39509907522624,-0.0270754529165837,0.2444819683994693
43.045866320000016,19.860244876274464,75.5350358134352,-0.112258597542084,0.3852090032154341
43.14669791000006,19.749073015757887,75.4504525455795,0.0027105168052041,0.1758815382976457
45.823007570000016,19.834766892953446,75.33272977134244,-0.1750046842795578,0.4181365897783808
45.15136663999999,19.765484980632618,75.44036729868456,0.1017809356833071,0.1751780755764819
46.513447610000014,19.812198815379325,75.58393707150643,0.1424179202811024,0.1867497340829661
46.436542160000045,20.02576610299371,75.4871764574881,0.1368653421633554,0.1993865030674846
41.61713396000005,19.951680872918125,75.32023458135352,-0.1633005176088501,0.5049894957983193
45.83326163000004,19.901940726913484,75.30708580624852,0.0479539017482176,0.1774368885131054
46.51173860000006,20.00550479434509,75.37551473787973,0.2126630514436465,0.104667900472959
48.003704330000005,19.847240546879718,75.57290651277579,0.1407487124298562,0.1553488372093023
46.06568699000002,19.875072709933928,75.16681313104468,0.0973430239485285,0.1531202435312024
40.49431439,19.83469774689808,75.44797138295388,0.1066339066339066,0.2542255950327699
47.17825249999999,19.796540704218447,75.43396847954824,0.1087882307394502,0.1707565162110616
41.148865220000005,19.900665857497824,75.40536014290227,0.0108135942327497,0.2488217129855355
45.792245390000005,19.978174040520567,75.24633394087533,0.1348314606741573,0.1297099033011003
41.38983562999999,19.9335701088732,75.39040299090428,-0.0539196940726577,0.3621648338069937
41.723092580000014,20.00995321607982,75.20202984280782,-0.0105245289424545,0.1884607706128968
38.16493376000005,19.822819315391,75.2087649952245,0.0321216393112476,0.17693155381413
46.96804427000001,19.74909893732149,75.37403233213422,0.1067684478371501,0.1909349979644456
38.53407992000001,19.987257753664124,75.39581704774125,0.0460258780036968,0.2714954422271495
42.09223874000003,19.8043243391066,75.52584609331636,0.0434495655043449,0.3235920852359208
41.74701872000003,19.952303146078297,75.5441352338276,0.0687119142677033,0.0671803515530941
40.497732410000026,19.86782178801892,75.47113821835941,-0.022379269729093,0.2404430153626295
40.32170438000003,19.95541296546565,75.39254134398654,-0.1816656363154641,0.3063854715875805
39.243319069999984,19.936021391538542,75.54466286755198,-0.0295250320924261,0.3126022913256955
42.50240114000002,19.74666319967129,75.39196917957443,-0.1210177906495655,0.5538351254480287
44.072981330000005,19.731921633022523,75.23242971863365,-0.0382835506941522,0.4284474026913616
36.799434770000005,19.90298186927892,75.55538581416829,-0.1862593849634886,0.5210338915996308
44.28318955999998,19.780331008276743,75.3766761891725,0.1026545387042881,0.2428332690577195
44.38231214000001,19.77193057827918,75.45367674484899,-0.0756988796984609,0.4365212527964205
40.913021840000056,19.805569445069263,75.3423500606581,0.0783187178711823,0.2638562543192813
48.27030989000002,19.794045161927205,75.56457168393109,0.0618121978813123,0.2463451291159994
44.44383650000003,19.874702790494624,75.48335458528545,0.1005736823234134,0.1675587619269257
43.50388099999998,19.80148717116904,75.40561205902559,0.0758196721311475,0.2539388322520852
43.35861514999999,19.95158776145663,75.41207006122634,0.0135730337078651,0.3087656529516994
45.04369901000001,19.99921169613158,75.30691754010299,0.1783897561831257,0.2055076566722429
46.40236196000001,19.88596575957293,75.45519389193878,-0.1142336157889091,0.3623606557377049
47.868692539999984,20.013048195721236,75.43534036009916,0.1164036915748734,0.2434017595307918
42.49898312000005,19.757828330710627,75.363410919719,0.0252823023883281,0.1915465428780845
47.511509450000005,19.82829453697549,75.56700769958631,0.0959363217427733,0.0833333333333333
46.02808877000001,19.878867535431816,75.26035151836865,-0.0643149064314906,0.4548662158188768
41.33002027999999,19.954250258578632,75.29536707783755,-0.1049901185770751,0.3356225739026575
38.337543770000025,19.795124626658644,75.41135158035125,-0.0322803383393751,0.2393782383419689
45.27441536000004,19.960104675734733,75.55761681546582,-0.0682153392330383,0.4046060606060606
40.92840293000006,19.868069037120847,75.3457554699835,-0.000531632110579479,0.2649549670654658
45.76831924999999,19.79810963446196,75.42062240595614,0.1603250831178426,0.1671373555840821
46.19215373000003,19.99063162610976,75.4692428801839,0.0584821428571428,0.2173160173160173
48.704398430000026,19.88507524150653,75.26817081620142,0.061266447368421,0.1143380109823062
41.27020492999998,19.87741104427137,75.57398225121891,-0.0472183263207106,0.0910862152946907
47.75589788000002,19.74016984657968,75.39389220595672,0.1381069336860003,0.1508577194752774
41.69233040000006,19.96985637041209,75.28921301753854,-0.0448087431693989,0.3681574239713774
43.31930792000003,20.014566560744456,75.25856183951139,-0.1222046532640614,0.4049773755656108
42.81173195000002,19.958615869228247,75.32048159422467,0.0462821849683163,0.1394345951126018
44.553213140000025,19.833269625557204,75.44838678326018,-0.1745182012847966,0.488668747455557
44.91552325999999,19.85834065504324,75.37143237071716,0.1078216694403083,0.1400111919418019
43.18258712,19.840217835599145,75.3512555028474,0.0388531061707874,0.175454198958201
37.22497826000006,19.98036757572365,75.34677682187551,-0.1496577791398508,0.4191677175283733
43.11593573000005,19.977698075883687,75.38383312507638,0.0807947019867549,0.275539898912544
41.810252090000006,19.958392050329664,75.2283951851289,0.0736128914118293,0.2623830318153462
46.41603404,19.92532220650703,75.55623353116472,0.1216507545426547,0.1602929210740439
35.66294312000002,20.00489539231732,75.23617202497618,-0.0803976658742165,0.3801766979569299
45.067625150000026,20.040520358488163,75.3785997062569,0.1534344335414808,0.1868434217108554
46.41774305000001,19.98680974967324,75.4839846370026,0.1407854984894259,0.1540646557554443
46.71681980000005,19.949646738288816,75.25549798444841,0.0923630547780887,0.1678456591639871
42.48360203000004,19.810926301174952,75.41471376233189,-0.0051349080384651,0.2793820558526441
47.960979080000016,19.8866467262667,75.26702313441848,0.0563343940827384,0.0811982656681119
45.59229121999999,20.034121413306917,75.16845968309816,0.0014253374696067,0.2769379221614667
43.49875397000005,19.88926075222672,75.50079286288066,0.1434666666666666,0.1160528144544822
45.45386141000006,19.944133650152835,75.31285484182673,0.0288480154888673,0.0854793334776022
44.72240513000003,19.985423358373705,75.33000674971485,0.0675559790376369,0.3396303901437372
44.354967980000026,19.904724470736657,75.36779032335541,0.041311475409836,0.2279817614590832
43.97214974000002,19.78594252895347,75.31029834904908,0.0087559284932506,0.1946795646916566
48.66167317999998,19.827945230921063,75.40115790381438,0.1308849384645438,0.1889363976483164
45.84693371000003,19.98426134082112,75.29231403991622,0.1298804780876494,0.1922843624893849
39.28604432000003,19.8350275464401,75.21169230060174,0.0163896583564173,0.2006198929275852
42.43233172999999,19.74617182780868,75.41529762355911,0.0199441179304364,0.3057766367137355
47.23464983000002,19.866602469521432,75.48564885078554,0.0535230352303523,0.1284329563812601
45.1958009,19.765931192272536,75.48064305055058,0.0944610944610944,0.1816338354577056
43.956768650000015,19.844295491553368,75.19936273278722,0.1045650301464255,0.0927054866512507
40.07047991000002,19.877303399287293,75.30998277071104,-0.1488151658767772,0.5197492163009404
42.69551926999998,19.8893327628618,75.14961270758863,-0.1844421311630548,0.4962343096234309
36.35680118000005,19.809253417753933,75.20879318481897,-0.1536893599673868,0.4720416124837451
43.08346454000002,19.829801139567827,75.45846724192052,-0.0244926522043387,0.3280919262171152
46.19557175,19.96900528906335,75.4898545585368,0.0469334868989346,0.2045123726346433
43.47824585000001,19.95852432166016,75.3229805233233,-0.1105979775459829,0.2711200218718673
46.22633393000001,19.987757096932334,75.33714087542333,0.1289546079779917,0.1864168618266979
46.41090701000002,19.84658396188856,75.40128223519368,0.1054461181923522,0.2110859334146766
44.68822493000005,19.815119804319774,75.42565784725663,0.0222892214924087,0.2565734846388043
40.50115043000005,19.95354366169149,75.19158149793101,0.0239132367321539,0.3291369083646048
42.26313974000004,19.854179697730533,75.23978527188,0.0832850241545893,0.0785495055132431
40.52849459000004,19.7796085870644,75.20458995622353,-0.0447270335452751,0.2793663579003893
46.64675039000002,19.859765182817423,75.44800038478026,0.0438404208680403,0.1875850803158181
46.20582581000002,19.96443799582199,75.22532470461813,0.1443326039387308,0.1690983018416646
47.46023915000001,19.76258640862996,75.3596843097051,0.1803650094398993,0.1489061397318278
46.94240911999998,19.79639048962495,75.34184314981582,0.0817356205852674,0.1573592322811886
47.226104780000014,20.01860852659892,75.4898097147567,0.1032585696148963,0.2039772727272727
42.656212040000014,20.008418014345636,75.38153710042349,0.0816119728739574,0.1939602756384272
47.40213281000001,19.879867282699653,75.53748481673078,0.0587753094515943,0.1583938660209846
44.47801670000001,19.93631315230185,75.17397612181132,0.0430622009569378,0.1134307585247042
42.74678957000003,19.81030948111835,75.29312008116483,-0.0896193425916675,0.4338679989481988
48.00541334000002,19.799383607536743,75.30788400272831,0.1527227722772277,0.126542701991114
43.77903161000006,19.95359844740366,75.32798717436688,0.0231650816873933,0.172831072509027
42.51436421000005,19.83940137496924,75.24460759013148,-0.049871119578617,0.3770395413788034
41.84443228999999,19.84004606988116,75.41304856497409,-0.0384784520668425,0.328177727784027
48.36088742000004,19.96395104638526,75.24424692188593,0.0655113311750142,0.2083230731346959
43.25436553999998,19.793947812990808,75.48027875632688,0.0299279355659177,0.1522658610271903
39.81071039000005,19.750503866039868,75.33260815016165,-0.1930512748669095,0.5183644359919173
46.20753481999998,19.77192077493895,75.36614764521138,0.1335653903530581,0.18562874251497
42.71944541000005,19.84905022859989,75.20896614944195,0.0563712906869288,0.2030370467338657
40.80022717999998,19.850184334248716,75.45352506473513,-0.0740129770152864,0.4600089699506652
46.21095284,19.909784657432198,75.30683379767812,0.0865838726604862,0.1946922900938
40.07218892000003,19.728762351262937,75.31530466953691,-0.0865186541542687,0.323390019514915
46.89455684000001,19.97374508533159,75.5255184175956,0.1525645213982358,0.1551135520261244
40.17643853000004,19.80387986816564,75.33694951783704,-0.0697674418604651,0.4749893116716545
41.28900404000001,19.75462135845697,75.32290067299172,-0.1457662518492733,0.2704815207951365
43.03390324999998,19.87417577339633,75.35650527491595,0.1325407309555262,0.1805243445692884
44.63524561999998,20.01543203629313,75.44841171147102,0.1668866679238167,0.156695902605053
46.20582581000002,19.89213648642178,75.54401243863057,0.1319724920860168,0.2012084592145015
40.36101160999999,19.87155345280797,75.1842279607473,0.0139100780759221,0.2196692196692196
37.43005946000005,19.79705780026132,75.51695916032936,-0.1849566055930569,0.4647753009893908
45.84009766999998,19.845883631914404,75.38501060495238,0.0801812004530011,0.0660191626197663
44.155013810000014,19.727484720740573,75.28320551852481,0.0724456917160378,0.1766877637130801
44.06785430000002,19.994335669641963,75.30531109801633,0.175611681136543,0.2520227749475577
39.48087146,19.83701660448804,75.22253690939247,0.0163614692816123,0.2554280182547365
42.93307166,19.85018081057774,75.2303387574193,0.0872265214483615,0.0722783389450056
43.28170970000002,19.89764806301545,75.20638657221092,0.01385833699956,0.163659961064244
43.45773773000002,19.79847471854438,75.54675492363525,-0.0701573085314043,0.3429394812680115
38.78872240999999,19.801040124427903,75.24332796431067,-0.2038539553752535,0.4082752484057541
42.88351037000001,19.998068392586536,75.30712276943103,0.1172106824925816,0.1798240178460775
38.59047725000005,19.777693119959952,75.23656448228242,-0.089139344262295,0.2877044215626892
43.44919268000001,19.996923291825404,75.40313731226092,0.0602863602110022,0.302689997388352
37.15149083000006,19.795811119460044,75.18229199471226,-0.0600773168947863,0.2558484961010026
44.79931058,20.00027240506068,75.27461936778992,0.041201179730092,0.2271791352093342
41.65985921000004,19.78119518552475,75.30550824253648,0.0118998768978251,0.175551650068346
41.96748101000003,19.763036839809047,75.2975122709252,-0.1821546052631578,0.5260084925690022
45.36670190000001,19.76771300065345,75.42315874793599,0.0917313763973035,0.1800443458980044
41.82734219000002,19.81837470603647,75.49574875943944,-0.024779990736452,0.2839112142753518
45.51709477999998,19.92973368743145,75.25580834603369,0.1614269788182831,0.1501529051987767
45.57349211000002,19.92082870622192,75.25175321318412,-0.0840071495446421,0.3096143958868894
43.74997844000001,19.88136693169332,75.39239030093395,0.056910569105691,0.1592271818787475
36.52941119000002,20.03843074024713,75.27043172397681,-0.1066719936076708,0.2371594461813309
42.20674241000006,19.835271149494325,75.19744500299548,0.0681615239607103,0.3111824654474382
40.42082696,19.825703956839156,75.30578385782187,0.0326125910882809,0.2817347261791706
43.023649190000015,19.932815671517968,75.41700284454494,0.0390666809376003,0.1858407079646017
42.08027566999999,19.836455868821712,75.19569000418522,0.083400289249558,0.15899624098344
45.10864139,19.894600914670395,75.5213889054701,0.1124435175530066,0.2507959833455792
46.07081402000006,19.90659874344663,75.44056845685762,0.0849360449065979,0.1864932585610309
45.46582448000004,20.034203231714724,75.18961893684241,0.0301632690711189,0.2576555023923444
45.69824984000002,19.970027410641496,75.17398516820866,0.1473882446228565,0.2952868543893991
46.72194682999998,20.00586563151738,75.3746839317378,0.2184811993118702,0.1599489330658398
40.30974131000005,20.018382930795276,75.35790986750335,-0.0359281437125748,0.3703845662450492
48.67534526000003,20.01884087283212,75.37558632760162,0.1260014566642389,0.1245168091835539
45.676032710000015,19.941281301940823,75.44907980706044,0.1244897959183673,0.1546366528015659
45.61621736000001,19.866678026620917,75.16612587363714,0.0880778588807785,0.1546518792359827
44.43529145000002,19.94991612069151,75.44074370952193,0.0289670764448212,0.2315412186379928
43.55686031000005,19.72769712806735,75.33121091217711,0.1084119819450143,0.2085882745577928
48.07890077000002,19.865866775960065,75.39431585726147,0.1321905389813746,0.1535933391761612
40.94378402000001,20.01874322952821,75.17229707028116,0.0503368263473053,0.2346429874711105
45.07787920999999,19.893322752921488,75.43353305567189,0.07751631402017,0.2602998784276644
41.51288435000004,19.921096568152382,75.36377660118688,0.036731324803962,0.0697834307322103
45.61279934000004,19.734983398365763,75.40669455242241,0.0362758195457815,0.2479041916167664
46.31349344,19.80406234772219,75.44942125795163,0.0920257958849421,0.2199147297483152
46.43483315000003,19.884543280255805,75.28299867824741,0.0307295796986518,0.3080936454849498
44.95141247000004,19.80284403412863,75.43975881804134,0.0452602739726027,0.1603622802344166
47.07742091,19.97239556837946,75.49497060882422,0.1031557516118086,0.1912112676056338
42.91769056999999,19.787873346248936,75.31975587852722,0.0046307990233223,0.2741970252209528
42.79976887999999,19.84001961466336,75.57733097955114,-0.0218185845608594,0.2337523401979138
43.12277176999999,19.91182525854604,75.5147634000175,-0.0029101856497742,0.333422281521014
28.922607680000056,19.925949568929617,75.3359589227032,-0.1189083820662768,-0.0964187327823691
45.60938132000001,19.880127529522035,75.55930831142649,0.0352768763739139,0.2869710934227063
46.19728076000001,20.02999580892288,75.48552596921239,0.1370436864153201,0.1946975973487986
48.71977952000003,19.823174072279272,75.55576127941413,0.0297132208303136,0.1405622489959839
43.654273880000005,20.026157842107786,75.45640274582298,0.1298713673177703,0.2210188527878058
48.56425961000002,19.9765602899702,75.335105172545,0.1865879469756043,0.1153199938903314
45.13940357000001,19.895696065694597,75.17516701056361,0.0218446601941747,0.1692456479690522
41.835887240000034,20.03933270109884,75.19324313294487,-0.0034643175294466,0.3855405220718874
45.09496931000001,19.940785984587794,75.48204567518133,0.1833793920252664,0.1977417486971627
43.07662850000003,19.920727393128956,75.19532888175952,0.0065803904364992,0.2606819763395964
42.32466410000001,19.80031860057509,75.23121740829582,0.0229493954969955,0.1803393388140633
40.017500600000005,19.77340066755448,75.25723107595637,0.0817053426875337,0.2389689820882481
